date,region,os-se,count-nombre
2021-05-31,AB,ios,50588
2021-05-31,BC,android,77710
2021-05-31,BC,ios,105300
2021-05-31,MB,android,140619
2021-05-31,MB,ios,71147
2021-05-31,NB,android,40311
2021-05-31,NB,ios,40642
2021-05-31,NL,android,85425
2021-05-31,NL,ios,65252
2021-05-31,NT,android,1009
2021-05-31,NT,ios,1628
2021-05-31,NS,android,63344
2021-05-31,NS,ios,67539
2021-05-31,NU,android,337
2021-05-31,NU,ios,378
2021-05-31,ON,android,1380081
2021-05-31,ON,ios,766233
2021-05-31,PE,android,6409
2021-05-31,PE,ios,10452
2021-05-31,QC,android,362806
2021-05-31,QC,ios,317562
2021-05-31,SK,android,38798
2021-05-31,SK,ios,41519
2021-05-31,YT,android,321
2021-05-31,YT,ios,598
2021-05-31,npts-ptso,android,113099
2021-05-31,npts-ptso,ios,104519
2021-06-01,AB,android,17528
2021-06-01,AB,ios,51526
2021-06-01,BC,android,41116
2021-06-01,BC,ios,107535
2021-06-01,MB,android,37581
2021-06-01,MB,ios,72946
2021-06-01,NB,android,42910
2021-06-01,NB,ios,41568
2021-06-01,NL,android,72551
2021-06-01,NL,ios,66295
2021-06-01,NT,android,1025
2021-06-01,NT,ios,1671
2021-06-01,NS,android,66978
2021-06-01,NS,ios,68269
2021-06-01,NU,android,383
2021-06-01,NU,ios,397
2021-06-01,ON,android,1164634
2021-06-01,ON,ios,778193
2021-06-01,PE,android,19196
2021-06-01,PE,ios,10725
2021-06-01,QC,android,394379
2021-06-01,QC,ios,327449
2021-06-01,SK,android,24601
2021-06-01,SK,ios,42114
2021-06-01,YT,android,330
2021-06-01,YT,ios,609
2021-06-01,npts-ptso,android,167128
2021-06-01,npts-ptso,ios,107501
2021-06-02,AB,android,27151
2021-06-02,AB,ios,51814
2021-06-02,BC,android,42874
2021-06-02,BC,ios,108222
2021-06-02,MB,android,91165
2021-06-02,MB,ios,73498
2021-06-02,NB,android,52445
2021-06-02,NB,ios,41851
2021-06-02,NL,android,98235
2021-06-02,NL,ios,66175
2021-06-02,NT,android,1223
2021-06-02,NT,ios,1650
2021-06-02,NS,android,109982
2021-06-02,NS,ios,68583
2021-06-02,NU,android,445
2021-06-02,NU,ios,389
2021-06-02,ON,android,1269404
2021-06-02,ON,ios,783152
2021-06-02,PE,android,8671
2021-06-02,PE,ios,10701
2021-06-02,QC,android,716840
2021-06-02,QC,ios,324928
2021-06-02,SK,android,34874
2021-06-02,SK,ios,42822
2021-06-02,YT,android,404
2021-06-02,YT,ios,590
2021-06-02,npts-ptso,android,198352
2021-06-02,npts-ptso,ios,108505
2021-06-03,AB,android,25244
2021-06-03,AB,ios,52208
2021-06-03,BC,android,40688
2021-06-03,BC,ios,109719
2021-06-03,MB,android,100553
2021-06-03,MB,ios,74499
2021-06-03,NB,android,64833
2021-06-03,NB,ios,42512
2021-06-03,NL,android,97637
2021-06-03,NL,ios,67136
2021-06-03,NT,android,1195
2021-06-03,NT,ios,1679
2021-06-03,NS,android,112020
2021-06-03,NS,ios,68974
2021-06-03,NU,android,438
2021-06-03,NU,ios,401
2021-06-03,ON,android,1247346
2021-06-03,ON,ios,795877
2021-06-03,PE,android,7689
2021-06-03,PE,ios,10865
2021-06-03,QC,android,535507
2021-06-03,QC,ios,334723
2021-06-03,SK,android,30296
2021-06-03,SK,ios,43438
2021-06-03,YT,android,385
2021-06-03,YT,ios,625
2021-06-03,npts-ptso,android,262646
2021-06-03,npts-ptso,ios,110627
2021-06-04,AB,android,24920
2021-06-04,AB,ios,67448
2021-06-04,BC,android,40214
2021-06-04,BC,ios,139769
2021-06-04,MB,android,97105
2021-06-04,MB,ios,95958
2021-06-04,NB,android,65002
2021-06-04,NB,ios,54228
2021-06-04,NL,android,87892
2021-06-04,NL,ios,84366
2021-06-04,NT,android,1215
2021-06-04,NT,ios,2189
2021-06-04,NS,android,118437
2021-06-04,NS,ios,87388
2021-06-04,NU,android,459
2021-06-04,NU,ios,495
2021-06-04,ON,android,1199004
2021-06-04,ON,ios,998191
2021-06-04,PE,android,8666
2021-06-04,PE,ios,13773
2021-06-04,QC,android,497299
2021-06-04,QC,ios,428522
2021-06-04,SK,android,33565
2021-06-04,SK,ios,56732
2021-06-04,YT,android,386
2021-06-04,YT,ios,829
2021-06-04,npts-ptso,android,103800
2021-06-04,npts-ptso,ios,154018
2021-06-05,AB,android,26971
2021-06-05,AB,ios,69183
2021-06-05,BC,android,40180
2021-06-05,BC,ios,143983
2021-06-05,MB,android,106771
2021-06-05,MB,ios,98430
2021-06-05,NB,android,58096
2021-06-05,NB,ios,57097
2021-06-05,NL,android,69365
2021-06-05,NL,ios,88385
2021-06-05,NT,android,1199
2021-06-05,NT,ios,2267
2021-06-05,NS,android,121253
2021-06-05,NS,ios,91329
2021-06-05,NU,android,445
2021-06-05,NU,ios,515
2021-06-05,ON,android,1104513
2021-06-05,ON,ios,1034249
2021-06-05,PE,android,8547
2021-06-05,PE,ios,14634
2021-06-05,QC,android,534406
2021-06-05,QC,ios,451043
2021-06-05,SK,android,31699
2021-06-05,SK,ios,58252
2021-06-05,YT,android,385
2021-06-05,YT,ios,864
2021-06-05,npts-ptso,android,90373
2021-06-05,npts-ptso,ios,163024
2021-06-06,AB,android,31369
2021-06-06,AB,ios,67828
2021-06-06,BC,android,40242
2021-06-06,BC,ios,140898
2021-06-06,MB,android,84682
2021-06-06,MB,ios,97353
2021-06-06,NB,android,72837
2021-06-06,NB,ios,57031
2021-06-06,NL,android,66525
2021-06-06,NL,ios,88615
2021-06-06,NT,android,1175
2021-06-06,NT,ios,2231
2021-06-06,NS,android,130859
2021-06-06,NS,ios,91136
2021-06-06,NU,android,473
2021-06-06,NU,ios,502
2021-06-06,ON,android,960513
2021-06-06,ON,ios,1025912
2021-06-06,PE,android,9048
2021-06-06,PE,ios,14542
2021-06-06,QC,android,485903
2021-06-06,QC,ios,448590
2021-06-06,SK,android,31652
2021-06-06,SK,ios,57126
2021-06-06,YT,android,381
2021-06-06,YT,ios,843
2021-06-06,npts-ptso,android,81394
2021-06-06,npts-ptso,ios,162111
2021-06-07,AB,android,30169
2021-06-07,AB,ios,67965
2021-06-07,BC,android,40346
2021-06-07,BC,ios,140690
2021-06-07,MB,android,103191
2021-06-07,MB,ios,98018
2021-06-07,NB,android,65213
2021-06-07,NB,ios,57315
2021-06-07,NL,android,72144
2021-06-07,NL,ios,89140
2021-06-07,NT,android,1226
2021-06-07,NT,ios,2258
2021-06-07,NS,android,111302
2021-06-07,NS,ios,91366
2021-06-07,NU,android,457
2021-06-07,NU,ios,520
2021-06-07,ON,android,951007
2021-06-07,ON,ios,1032239
2021-06-07,PE,android,8286
2021-06-07,PE,ios,14500
2021-06-07,QC,android,468344
2021-06-07,QC,ios,451070
2021-06-07,SK,android,31578
2021-06-07,SK,ios,57275
2021-06-07,YT,android,387
2021-06-07,YT,ios,847
2021-06-07,npts-ptso,android,89751
2021-06-07,npts-ptso,ios,163137
2021-06-08,AB,android,25198
2021-06-08,AB,ios,68081
2021-06-08,BC,android,41821
2021-06-08,BC,ios,141485
2021-06-08,MB,android,228769
2021-06-08,MB,ios,98193
2021-06-08,NB,android,63273
2021-06-08,NB,ios,57566
2021-06-08,NL,android,74939
2021-06-08,NL,ios,89708
2021-06-08,NT,android,1227
2021-06-08,NT,ios,2254
2021-06-08,NS,android,127475
2021-06-08,NS,ios,91703
2021-06-08,NU,android,453
2021-06-08,NU,ios,520
2021-06-08,ON,android,887204
2021-06-08,ON,ios,1035768
2021-06-08,PE,android,8702
2021-06-08,PE,ios,14595
2021-06-08,QC,android,427606
2021-06-08,QC,ios,453026
2021-06-08,SK,android,31402
2021-06-08,SK,ios,57558
2021-06-08,YT,android,402
2021-06-08,YT,ios,866
2021-06-08,npts-ptso,android,91040
2021-06-08,npts-ptso,ios,164927
2021-06-09,AB,android,25016
2021-06-09,AB,ios,68215
2021-06-09,BC,android,40427
2021-06-09,BC,ios,141263
2021-06-09,MB,android,92746
2021-06-09,MB,ios,98787
2021-06-09,NB,android,55935
2021-06-09,NB,ios,57652
2021-06-09,NL,android,72703
2021-06-09,NL,ios,89867
2021-06-09,NT,android,1231
2021-06-09,NT,ios,2268
2021-06-09,NS,android,103712
2021-06-09,NS,ios,92002
2021-06-09,NU,android,486
2021-06-09,NU,ios,524
2021-06-09,ON,android,822623
2021-06-09,ON,ios,1037992
2021-06-09,PE,android,9043
2021-06-09,PE,ios,14615
2021-06-09,QC,android,452356
2021-06-09,QC,ios,453972
2021-06-09,SK,android,31631
2021-06-09,SK,ios,57609
2021-06-09,YT,android,395
2021-06-09,YT,ios,863
2021-06-09,npts-ptso,android,95053
2021-06-09,npts-ptso,ios,166546
2021-06-10,AB,android,23582
2021-06-10,AB,ios,68149
2021-06-10,BC,android,40228
2021-06-10,BC,ios,141453
2021-06-10,MB,android,196457
2021-06-10,MB,ios,98623
2021-06-10,NB,android,54035
2021-06-10,NB,ios,57752
2021-06-10,NL,android,77352
2021-06-10,NL,ios,90064
2021-06-10,NT,android,1242
2021-06-10,NT,ios,2267
2021-06-10,NS,android,100546
2021-06-10,NS,ios,92011
2021-06-10,NU,android,454
2021-06-10,NU,ios,521
2021-06-10,ON,android,828734
2021-06-10,ON,ios,1037367
2021-06-10,PE,android,8613
2021-06-10,PE,ios,14598
2021-06-10,QC,android,460568
2021-06-10,QC,ios,453694
2021-06-10,SK,android,30927
2021-06-10,SK,ios,57651
2021-06-10,YT,android,405
2021-06-10,YT,ios,880
2021-06-10,npts-ptso,android,96680
2021-06-10,npts-ptso,ios,167677
2021-06-11,AB,android,32465
2021-06-11,AB,ios,68007
2021-06-11,BC,android,39325
2021-06-11,BC,ios,141184
2021-06-11,MB,android,88406
2021-06-11,MB,ios,98679
2021-06-11,NB,android,52104
2021-06-11,NB,ios,57826
2021-06-11,NL,android,71167
2021-06-11,NL,ios,90017
2021-06-11,NT,android,1239
2021-06-11,NT,ios,2255
2021-06-11,NS,android,100637
2021-06-11,NS,ios,91956
2021-06-11,NU,android,483
2021-06-11,NU,ios,527
2021-06-11,ON,android,785440
2021-06-11,ON,ios,1037436
2021-06-11,PE,android,8906
2021-06-11,PE,ios,14608
2021-06-11,QC,android,440923
2021-06-11,QC,ios,453526
2021-06-11,SK,android,31305
2021-06-11,SK,ios,57532
2021-06-11,YT,android,383
2021-06-11,YT,ios,859
2021-06-11,npts-ptso,android,95104
2021-06-11,npts-ptso,ios,168742
2021-06-12,AB,android,23978
2021-06-12,AB,ios,67455
2021-06-12,BC,android,41013
2021-06-12,BC,ios,140380
2021-06-12,MB,android,110745
2021-06-12,MB,ios,97650
2021-06-12,NB,android,54651
2021-06-12,NB,ios,57401
2021-06-12,NL,android,68240
2021-06-12,NL,ios,89570
2021-06-12,NT,android,1268
2021-06-12,NT,ios,2274
2021-06-12,NS,android,101115
2021-06-12,NS,ios,91548
2021-06-12,NU,android,452
2021-06-12,NU,ios,531
2021-06-12,ON,android,766685
2021-06-12,ON,ios,1031012
2021-06-12,PE,android,8826
2021-06-12,PE,ios,14650
2021-06-12,QC,android,417063
2021-06-12,QC,ios,449535
2021-06-12,SK,android,29438
2021-06-12,SK,ios,57283
2021-06-12,YT,android,383
2021-06-12,YT,ios,850
2021-06-12,npts-ptso,android,86710
2021-06-12,npts-ptso,ios,168651
2021-06-13,AB,android,22146
2021-06-13,AB,ios,67346
2021-06-13,BC,android,39956
2021-06-13,BC,ios,140295
2021-06-13,MB,android,154710
2021-06-13,MB,ios,97763
2021-06-13,NB,android,49302
2021-06-13,NB,ios,57416
2021-06-13,NL,android,65683
2021-06-13,NL,ios,89804
2021-06-13,NT,android,1260
2021-06-13,NT,ios,2267
2021-06-13,NS,android,110598
2021-06-13,NS,ios,91554
2021-06-13,NU,android,460
2021-06-13,NU,ios,534
2021-06-13,ON,android,788926
2021-06-13,ON,ios,1031036
2021-06-13,PE,android,8633
2021-06-13,PE,ios,14634
2021-06-13,QC,android,409851
2021-06-13,QC,ios,450586
2021-06-13,SK,android,30878
2021-06-13,SK,ios,57139
2021-06-13,YT,android,397
2021-06-13,YT,ios,856
2021-06-13,npts-ptso,android,93690
2021-06-13,npts-ptso,ios,169792
2021-06-14,AB,android,22080
2021-06-14,AB,ios,67556
2021-06-14,BC,android,39900
2021-06-14,BC,ios,140522
2021-06-14,MB,android,91577
2021-06-14,MB,ios,98420
2021-06-14,NB,android,53498
2021-06-14,NB,ios,57630
2021-06-14,NL,android,78514
2021-06-14,NL,ios,89970
2021-06-14,NT,android,1241
2021-06-14,NT,ios,2259
2021-06-14,NS,android,102232
2021-06-14,NS,ios,91835
2021-06-14,NU,android,453
2021-06-14,NU,ios,539
2021-06-14,ON,android,785260
2021-06-14,ON,ios,1035048
2021-06-14,PE,android,8442
2021-06-14,PE,ios,14576
2021-06-14,QC,android,385111
2021-06-14,QC,ios,452014
2021-06-14,SK,android,28799
2021-06-14,SK,ios,57382
2021-06-14,YT,android,407
2021-06-14,YT,ios,874
2021-06-14,npts-ptso,android,98721
2021-06-14,npts-ptso,ios,172260
2021-06-15,AB,android,21976
2021-06-15,AB,ios,67485
2021-06-15,BC,android,39836
2021-06-15,BC,ios,140475
2021-06-15,MB,android,76123
2021-06-15,MB,ios,98222
2021-06-15,NB,android,48663
2021-06-15,NB,ios,57562
2021-06-15,NL,android,74565
2021-06-15,NL,ios,89907
2021-06-15,NT,android,1283
2021-06-15,NT,ios,2264
2021-06-15,NS,android,107840
2021-06-15,NS,ios,91705
2021-06-15,NU,android,463
2021-06-15,NU,ios,546
2021-06-15,ON,android,788798
2021-06-15,ON,ios,1033941
2021-06-15,PE,android,8444
2021-06-15,PE,ios,14631
2021-06-15,QC,android,392902
2021-06-15,QC,ios,450814
2021-06-15,SK,android,39999
2021-06-15,SK,ios,57133
2021-06-15,YT,android,409
2021-06-15,YT,ios,892
2021-06-15,npts-ptso,android,152138
2021-06-15,npts-ptso,ios,247154
2021-06-16,AB,android,22221
2021-06-16,AB,ios,67290
2021-06-16,BC,android,40213
2021-06-16,BC,ios,139852
2021-06-16,MB,android,72432
2021-06-16,MB,ios,98233
2021-06-16,NB,android,50069
2021-06-16,NB,ios,57489
2021-06-16,NL,android,73923
2021-06-16,NL,ios,89936
2021-06-16,NT,android,1278
2021-06-16,NT,ios,2230
2021-06-16,NS,android,95462
2021-06-16,NS,ios,91674
2021-06-16,NU,android,454
2021-06-16,NU,ios,528
2021-06-16,ON,android,787203
2021-06-16,ON,ios,1032844
2021-06-16,PE,android,8808
2021-06-16,PE,ios,14616
2021-06-16,QC,android,387944
2021-06-16,QC,ios,448981
2021-06-16,SK,android,30860
2021-06-16,SK,ios,57211
2021-06-16,YT,android,399
2021-06-16,YT,ios,876
2021-06-16,npts-ptso,android,163300
2021-06-16,npts-ptso,ios,247953
2021-06-17,AB,android,22790
2021-06-17,AB,ios,67112
2021-06-17,BC,android,39932
2021-06-17,BC,ios,139645
2021-06-17,MB,android,75482
2021-06-17,MB,ios,98098
2021-06-17,NB,android,43344
2021-06-17,NB,ios,57302
2021-06-17,NL,android,72593
2021-06-17,NL,ios,89726
2021-06-17,NT,android,1281
2021-06-17,NT,ios,2262
2021-06-17,NS,android,95420
2021-06-17,NS,ios,91502
2021-06-17,NU,android,468
2021-06-17,NU,ios,535
2021-06-17,ON,android,731386
2021-06-17,ON,ios,1032002
2021-06-17,PE,android,8661
2021-06-17,PE,ios,14573
2021-06-17,QC,android,366339
2021-06-17,QC,ios,447888
2021-06-17,SK,android,27838
2021-06-17,SK,ios,57114
2021-06-17,YT,android,433
2021-06-17,YT,ios,886
2021-06-17,npts-ptso,android,154047
2021-06-17,npts-ptso,ios,248792
2021-06-18,AB,android,21666
2021-06-18,AB,ios,66879
2021-06-18,BC,android,39634
2021-06-18,BC,ios,139264
2021-06-18,MB,android,55715
2021-06-18,MB,ios,97884
2021-06-18,NB,android,47786
2021-06-18,NB,ios,57284
2021-06-18,NL,android,69375
2021-06-18,NL,ios,89545
2021-06-18,NT,android,1271
2021-06-18,NT,ios,2239
2021-06-18,NS,android,86960
2021-06-18,NS,ios,91246
2021-06-18,NU,android,464
2021-06-18,NU,ios,541
2021-06-18,ON,android,741980
2021-06-18,ON,ios,1030746
2021-06-18,PE,android,8432
2021-06-18,PE,ios,14585
2021-06-18,QC,android,367605
2021-06-18,QC,ios,447111
2021-06-18,SK,android,32534
2021-06-18,SK,ios,56819
2021-06-18,YT,android,424
2021-06-18,YT,ios,892
2021-06-18,npts-ptso,android,152819
2021-06-18,npts-ptso,ios,249555
2021-06-19,AB,android,21679
2021-06-19,AB,ios,66427
2021-06-19,BC,android,39402
2021-06-19,BC,ios,138252
2021-06-19,MB,android,65536
2021-06-19,MB,ios,96754
2021-06-19,NB,android,46405
2021-06-19,NB,ios,56902
2021-06-19,NL,android,80670
2021-06-19,NL,ios,88821
2021-06-19,NT,android,1257
2021-06-19,NT,ios,2215
2021-06-19,NS,android,91119
2021-06-19,NS,ios,90876
2021-06-19,NU,android,459
2021-06-19,NU,ios,525
2021-06-19,ON,android,725793
2021-06-19,ON,ios,1023310
2021-06-19,PE,android,8017
2021-06-19,PE,ios,14569
2021-06-19,QC,android,357340
2021-06-19,QC,ios,443243
2021-06-19,SK,android,30296
2021-06-19,SK,ios,56554
2021-06-19,YT,android,397
2021-06-19,YT,ios,833
2021-06-19,npts-ptso,android,143942
2021-06-19,npts-ptso,ios,249320
2021-06-20,AB,android,22412
2021-06-20,AB,ios,66336
2021-06-20,BC,android,39419
2021-06-20,BC,ios,138231
2021-06-20,MB,android,59219
2021-06-20,MB,ios,97007
2021-06-20,NB,android,45315
2021-06-20,NB,ios,56917
2021-06-20,NL,android,67973
2021-06-20,NL,ios,89238
2021-06-20,NT,android,1251
2021-06-20,NT,ios,2177
2021-06-20,NS,android,95589
2021-06-20,NS,ios,90999
2021-06-20,NU,android,463
2021-06-20,NU,ios,531
2021-06-20,ON,android,742776
2021-06-20,ON,ios,1022669
2021-06-20,PE,android,7802
2021-06-20,PE,ios,14503
2021-06-20,QC,android,350419
2021-06-20,QC,ios,443631
2021-06-20,SK,android,30007
2021-06-20,SK,ios,56562
2021-06-20,YT,android,411
2021-06-20,YT,ios,836
2021-06-20,npts-ptso,android,141190
2021-06-20,npts-ptso,ios,250570
2021-06-21,AB,android,22105
2021-06-21,AB,ios,66474
2021-06-21,BC,android,39448
2021-06-21,BC,ios,138776
2021-06-21,MB,android,53566
2021-06-21,MB,ios,97601
2021-06-21,NB,android,40808
2021-06-21,NB,ios,57023
2021-06-21,NL,android,61437
2021-06-21,NL,ios,89247
2021-06-21,NT,android,1281
2021-06-21,NT,ios,2241
2021-06-21,NS,android,85043
2021-06-21,NS,ios,90989
2021-06-21,NU,android,452
2021-06-21,NU,ios,529
2021-06-21,ON,android,717723
2021-06-21,ON,ios,1027690
2021-06-21,PE,android,7795
2021-06-21,PE,ios,14535
2021-06-21,QC,android,347177
2021-06-21,QC,ios,444677
2021-06-21,SK,android,29722
2021-06-21,SK,ios,56605
2021-06-21,YT,android,416
2021-06-21,YT,ios,882
2021-06-21,npts-ptso,android,142007
2021-06-21,npts-ptso,ios,252406
2021-06-22,AB,android,21112
2021-06-22,AB,ios,67503
2021-06-22,BC,android,39144
2021-06-22,BC,ios,141062
2021-06-22,MB,android,52862
2021-06-22,MB,ios,98793
2021-06-22,NB,android,40301
2021-06-22,NB,ios,57653
2021-06-22,NL,android,60260
2021-06-22,NL,ios,90157
2021-06-22,NT,android,1297
2021-06-22,NT,ios,2307
2021-06-22,NS,android,86079
2021-06-22,NS,ios,92512
2021-06-22,NU,android,468
2021-06-22,NU,ios,544
2021-06-22,ON,android,680343
2021-06-22,ON,ios,1041691
2021-06-22,PE,android,7843
2021-06-22,PE,ios,14665
2021-06-22,QC,android,333645
2021-06-22,QC,ios,449316
2021-06-22,SK,android,30482
2021-06-22,SK,ios,57200
2021-06-22,YT,android,418
2021-06-22,YT,ios,906
2021-06-22,npts-ptso,android,136884
2021-06-22,npts-ptso,ios,256403
2021-06-23,AB,android,22658
2021-06-23,AB,ios,102413
2021-06-23,BC,android,39148
2021-06-23,BC,ios,210421
2021-06-23,MB,android,54055
2021-06-23,MB,ios,150632
2021-06-23,NB,android,39591
2021-06-23,NB,ios,87564
2021-06-23,NL,android,53952
2021-06-23,NL,ios,137135
2021-06-23,NT,android,1292
2021-06-23,NT,ios,3316
2021-06-23,NS,android,85611
2021-06-23,NS,ios,139691
2021-06-23,NU,android,470
2021-06-23,NU,ios,799
2021-06-23,ON,android,671322
2021-06-23,ON,ios,1576701
2021-06-23,PE,android,7846
2021-06-23,PE,ios,22345
2021-06-23,QC,android,339130
2021-06-23,QC,ios,681598
2021-06-23,SK,android,29465
2021-06-23,SK,ios,87627
2021-06-23,YT,android,397
2021-06-23,YT,ios,1323
2021-06-23,npts-ptso,android,136222
2021-06-23,npts-ptso,ios,388838
2021-06-24,AB,android,20976
2021-06-24,AB,ios,74987
2021-06-24,BC,android,38003
2021-06-24,BC,ios,155369
2021-06-24,MB,android,52505
2021-06-24,MB,ios,111430
2021-06-24,NB,android,40326
2021-06-24,NB,ios,66464
2021-06-24,NL,android,55298
2021-06-24,NL,ios,104285
2021-06-24,NT,android,1284
2021-06-24,NT,ios,2599
2021-06-24,NS,android,77345
2021-06-24,NS,ios,105495
2021-06-24,NU,android,481
2021-06-24,NU,ios,616
2021-06-24,ON,android,656973
2021-06-24,ON,ios,1181360
2021-06-24,PE,android,7820
2021-06-24,PE,ios,16892
2021-06-24,QC,android,335036
2021-06-24,QC,ios,510995
2021-06-24,SK,android,28853
2021-06-24,SK,ios,64261
2021-06-24,YT,android,424
2021-06-24,YT,ios,996
2021-06-24,npts-ptso,android,135539
2021-06-24,npts-ptso,ios,293862
2021-06-25,AB,android,20903
2021-06-25,AB,ios,67588
2021-06-25,BC,android,39926
2021-06-25,BC,ios,140906
2021-06-25,MB,android,52721
2021-06-25,MB,ios,100336
2021-06-25,NB,android,39177
2021-06-25,NB,ios,58724
2021-06-25,NL,android,52433
2021-06-25,NL,ios,91697
2021-06-25,NT,android,1259
2021-06-25,NT,ios,2333
2021-06-25,NS,android,72009
2021-06-25,NS,ios,93619
2021-06-25,NU,android,470
2021-06-25,NU,ios,542
2021-06-25,ON,android,668047
2021-06-25,ON,ios,1056047
2021-06-25,PE,android,7808
2021-06-25,PE,ios,14935
2021-06-25,QC,android,336284
2021-06-25,QC,ios,453895
2021-06-25,SK,android,29069
2021-06-25,SK,ios,57771
2021-06-25,YT,android,402
2021-06-25,YT,ios,925
2021-06-25,npts-ptso,android,137248
2021-06-25,npts-ptso,ios,263724
2021-06-26,AB,android,20916
2021-06-26,AB,ios,65901
2021-06-26,BC,android,38949
2021-06-26,BC,ios,137613
2021-06-26,MB,android,57559
2021-06-26,MB,ios,97231
2021-06-26,NB,android,39042
2021-06-26,NB,ios,57243
2021-06-26,NL,android,49422
2021-06-26,NL,ios,89402
2021-06-26,NT,android,1269
2021-06-26,NT,ios,2249
2021-06-26,NS,android,70512
2021-06-26,NS,ios,91547
2021-06-26,NU,android,470
2021-06-26,NU,ios,554
2021-06-26,ON,android,689873
2021-06-26,ON,ios,1031442
2021-06-26,PE,android,7849
2021-06-26,PE,ios,14619
2021-06-26,QC,android,355402
2021-06-26,QC,ios,443409
2021-06-26,SK,android,28865
2021-06-26,SK,ios,56641
2021-06-26,YT,android,391
2021-06-26,YT,ios,876
2021-06-26,npts-ptso,android,138019
2021-06-26,npts-ptso,ios,258942
2021-06-27,AB,android,20678
2021-06-27,AB,ios,65579
2021-06-27,BC,android,45634
2021-06-27,BC,ios,137068
2021-06-27,MB,android,54692
2021-06-27,MB,ios,97225
2021-06-27,NB,android,39016
2021-06-27,NB,ios,57083
2021-06-27,NL,android,50794
2021-06-27,NL,ios,89463
2021-06-27,NT,android,1275
2021-06-27,NT,ios,2249
2021-06-27,NS,android,66322
2021-06-27,NS,ios,91273
2021-06-27,NU,android,469
2021-06-27,NU,ios,539
2021-06-27,ON,android,692898
2021-06-27,ON,ios,1026823
2021-06-27,PE,android,7783
2021-06-27,PE,ios,14577
2021-06-27,QC,android,428664
2021-06-27,QC,ios,443189
2021-06-27,SK,android,28598
2021-06-27,SK,ios,56228
2021-06-27,YT,android,425
2021-06-27,YT,ios,878
2021-06-27,npts-ptso,android,138053
2021-06-27,npts-ptso,ios,259691
2021-06-28,AB,android,21968
2021-06-28,AB,ios,65585
2021-06-28,BC,android,42671
2021-06-28,BC,ios,136745
2021-06-28,MB,android,53423
2021-06-28,MB,ios,97661
2021-06-28,NB,android,39767
2021-06-28,NB,ios,57064
2021-06-28,NL,android,49972
2021-06-28,NL,ios,89505
2021-06-28,NT,android,1303
2021-06-28,NT,ios,2277
2021-06-28,NS,android,67915
2021-06-28,NS,ios,91116
2021-06-28,NU,android,481
2021-06-28,NU,ios,549
2021-06-28,ON,android,692139
2021-06-28,ON,ios,1028139
2021-06-28,PE,android,7817
2021-06-28,PE,ios,14507
2021-06-28,QC,android,405766
2021-06-28,QC,ios,443230
2021-06-28,SK,android,29565
2021-06-28,SK,ios,56413
2021-06-28,YT,android,414
2021-06-28,YT,ios,902
2021-06-28,npts-ptso,android,133925
2021-06-28,npts-ptso,ios,260967
