date,os-se,app_version-version_appli,count-nombre
2022-03-08,android,1.2.2,374
2022-03-08,android,1.2.3,821
2022-03-08,android,1.2.4,517
2022-03-08,android,1.2.5,119
2022-03-08,android,1.2.6,245
2022-03-08,android,1.2.7,687
2022-03-08,android,1.2.8,1272
2022-03-08,android,1.2.9,2796
2022-03-08,android,1.4.2,750
2022-03-08,android,1.4.3,1390
2022-03-08,android,1.4.4,777
2022-03-08,android,1.4.5,1625
2022-03-08,android,1.4.6,2725
2022-03-08,android,1.5.2,346
2022-03-08,android,1.5.3,1219483
2022-03-08,ios,1.2.1,1264
2022-03-08,ios,1.2.2,1148
2022-03-08,ios,1.2.3,2265
2022-03-08,ios,1.2.4,2028
2022-03-08,ios,1.2.6,862
2022-03-08,ios,1.2.7,2318
2022-03-08,ios,1.2.8,4022
2022-03-08,ios,1.4.0,1360
2022-03-08,ios,1.4.1,3227
2022-03-08,ios,1.4.4,2467
2022-03-08,ios,1.4.5,1156
2022-03-08,ios,1.4.6,3970
2022-03-08,ios,1.5.2,500
2022-03-08,ios,1.5.3,5081
2022-03-08,ios,1.5.4,1843729
2022-03-09,android,1.2.1,360
2022-03-09,android,1.2.2,371
2022-03-09,android,1.2.3,835
2022-03-09,android,1.2.4,516
2022-03-09,android,1.2.5,118
2022-03-09,android,1.2.6,250
2022-03-09,android,1.2.7,700
2022-03-09,android,1.2.8,1265
2022-03-09,android,1.2.9,2331
2022-03-09,android,1.4.2,752
2022-03-09,android,1.4.3,1386
2022-03-09,android,1.4.4,786
2022-03-09,android,1.4.5,2233
2022-03-09,android,1.4.6,2617
2022-03-09,android,1.5.2,339
2022-03-09,android,1.5.3,1198085
2022-03-09,ios,1.2.1,1246
2022-03-09,ios,1.2.2,1156
2022-03-09,ios,1.2.3,2288
2022-03-09,ios,1.2.4,2057
2022-03-09,ios,1.2.6,861
2022-03-09,ios,1.2.7,2341
2022-03-09,ios,1.2.8,4036
2022-03-09,ios,1.2.9,<20
2022-03-09,ios,1.4.0,1385
2022-03-09,ios,1.4.1,3238
2022-03-09,ios,1.4.4,2486
2022-03-09,ios,1.4.5,1148
2022-03-09,ios,1.4.6,4051
2022-03-09,ios,1.5.2,531
2022-03-09,ios,1.5.3,5016
2022-03-09,ios,1.5.4,1841813
2022-03-10,android,1.2.1,356
2022-03-10,android,1.2.2,361
2022-03-10,android,1.2.3,847
2022-03-10,android,1.2.4,516
2022-03-10,android,1.2.5,122
2022-03-10,android,1.2.6,249
2022-03-10,android,1.2.7,686
2022-03-10,android,1.2.8,1234
2022-03-10,android,1.2.9,2674
2022-03-10,android,1.4.2,753
2022-03-10,android,1.4.3,1375
2022-03-10,android,1.4.4,793
2022-03-10,android,1.4.5,1376
2022-03-10,android,1.4.6,2603
2022-03-10,android,1.5.2,344
2022-03-10,android,1.5.3,1435836
2022-03-10,ios,1.2.1,1241
2022-03-10,ios,1.2.2,1136
2022-03-10,ios,1.2.3,2248
2022-03-10,ios,1.2.4,2026
2022-03-10,ios,1.2.6,853
2022-03-10,ios,1.2.7,2296
2022-03-10,ios,1.2.8,3968
2022-03-10,ios,1.4.0,1377
2022-03-10,ios,1.4.1,3224
2022-03-10,ios,1.4.4,2435
2022-03-10,ios,1.4.5,1145
2022-03-10,ios,1.4.6,3935
2022-03-10,ios,1.5.2,511
2022-03-10,ios,1.5.3,4995
2022-03-10,ios,1.5.4,1837942
2022-03-11,android,1.2.1,364
2022-03-11,android,1.2.2,368
2022-03-11,android,1.2.3,836
2022-03-11,android,1.2.4,506
2022-03-11,android,1.2.5,121
2022-03-11,android,1.2.6,254
2022-03-11,android,1.2.7,684
2022-03-11,android,1.2.8,1243
2022-03-11,android,1.2.9,2201
2022-03-11,android,1.4.2,759
2022-03-11,android,1.4.3,1372
2022-03-11,android,1.4.4,781
2022-03-11,android,1.4.5,2367
2022-03-11,android,1.4.6,2631
2022-03-11,android,1.5.2,339
2022-03-11,android,1.5.3,1223630
2022-03-11,ios,1.2.1,1233
2022-03-11,ios,1.2.2,1134
2022-03-11,ios,1.2.3,2204
2022-03-11,ios,1.2.4,2007
2022-03-11,ios,1.2.6,851
2022-03-11,ios,1.2.7,2273
2022-03-11,ios,1.2.8,3949
2022-03-11,ios,1.4.0,1376
2022-03-11,ios,1.4.1,3198
2022-03-11,ios,1.4.4,2399
2022-03-11,ios,1.4.5,1142
2022-03-11,ios,1.4.6,3945
2022-03-11,ios,1.5.2,519
2022-03-11,ios,1.5.3,4952
2022-03-11,ios,1.5.4,1835241
2022-03-12,android,1.2.1,345
2022-03-12,android,1.2.2,353
2022-03-12,android,1.2.3,826
2022-03-12,android,1.2.4,505
2022-03-12,android,1.2.5,115
2022-03-12,android,1.2.6,241
2022-03-12,android,1.2.7,663
2022-03-12,android,1.2.8,1220
2022-03-12,android,1.2.9,2301
2022-03-12,android,1.4.2,715
2022-03-12,android,1.4.3,1315
2022-03-12,android,1.4.4,796
2022-03-12,android,1.4.5,1874
2022-03-12,android,1.4.6,2571
2022-03-12,android,1.5.2,330
2022-03-12,android,1.5.3,1258802
2022-03-12,ios,1.2.1,1219
2022-03-12,ios,1.2.2,1116
2022-03-12,ios,1.2.3,2191
2022-03-12,ios,1.2.4,1991
2022-03-12,ios,1.2.6,841
2022-03-12,ios,1.2.7,2267
2022-03-12,ios,1.2.8,3909
2022-03-12,ios,1.4.0,1384
2022-03-12,ios,1.4.1,3154
2022-03-12,ios,1.4.4,2391
2022-03-12,ios,1.4.5,1130
2022-03-12,ios,1.4.6,3891
2022-03-12,ios,1.5.2,524
2022-03-12,ios,1.5.3,4895
2022-03-12,ios,1.5.4,1825760
2022-03-13,android,1.2.1,351
2022-03-13,android,1.2.2,349
2022-03-13,android,1.2.3,818
2022-03-13,android,1.2.4,496
2022-03-13,android,1.2.5,117
2022-03-13,android,1.2.6,242
2022-03-13,android,1.2.7,668
2022-03-13,android,1.2.8,1223
2022-03-13,android,1.2.9,2069
2022-03-13,android,1.4.2,729
2022-03-13,android,1.4.3,1350
2022-03-13,android,1.4.4,786
2022-03-13,android,1.4.5,2224
2022-03-13,android,1.4.6,2583
2022-03-13,android,1.5.2,336
2022-03-13,android,1.5.3,1259085
2022-03-13,ios,1.2.1,1206
2022-03-13,ios,1.2.2,1123
2022-03-13,ios,1.2.3,2181
2022-03-13,ios,1.2.4,1987
2022-03-13,ios,1.2.6,826
2022-03-13,ios,1.2.7,2254
2022-03-13,ios,1.2.8,3893
2022-03-13,ios,1.4.0,1368
2022-03-13,ios,1.4.1,3162
2022-03-13,ios,1.4.4,2370
2022-03-13,ios,1.4.5,1126
2022-03-13,ios,1.4.6,3841
2022-03-13,ios,1.5.2,521
2022-03-13,ios,1.5.3,4818
2022-03-13,ios,1.5.4,1819945
2022-03-14,android,1.2.1,367
2022-03-14,android,1.2.2,360
2022-03-14,android,1.2.3,811
2022-03-14,android,1.2.4,499
2022-03-14,android,1.2.5,119
2022-03-14,android,1.2.6,247
2022-03-14,android,1.2.7,671
2022-03-14,android,1.2.8,1224
2022-03-14,android,1.2.9,1671
2022-03-14,android,1.4.2,729
2022-03-14,android,1.4.3,1343
2022-03-14,android,1.4.4,792
2022-03-14,android,1.4.5,2014
2022-03-14,android,1.4.6,2627
2022-03-14,android,1.5.2,328
2022-03-14,android,1.5.3,1408956
2022-03-14,ios,1.2.1,1206
2022-03-14,ios,1.2.2,1118
2022-03-14,ios,1.2.3,2176
2022-03-14,ios,1.2.4,1995
2022-03-14,ios,1.2.6,825
2022-03-14,ios,1.2.7,2256
2022-03-14,ios,1.2.8,3895
2022-03-14,ios,1.4.0,1350
2022-03-14,ios,1.4.1,3163
2022-03-14,ios,1.4.4,2362
2022-03-14,ios,1.4.5,1145
2022-03-14,ios,1.4.6,3903
2022-03-14,ios,1.5.2,493
2022-03-14,ios,1.5.3,4834
2022-03-14,ios,1.5.4,1823019
2022-03-15,android,1.2.1,352
2022-03-15,android,1.2.2,359
2022-03-15,android,1.2.3,817
2022-03-15,android,1.2.4,492
2022-03-15,android,1.2.5,118
2022-03-15,android,1.2.6,255
2022-03-15,android,1.2.7,673
2022-03-15,android,1.2.8,1206
2022-03-15,android,1.2.9,1651
2022-03-15,android,1.4.2,736
2022-03-15,android,1.4.3,1334
2022-03-15,android,1.4.4,795
2022-03-15,android,1.4.5,1051
2022-03-15,android,1.4.6,2567
2022-03-15,android,1.5.2,337
2022-03-15,android,1.5.3,1267481
2022-03-15,ios,1.2.1,1209
2022-03-15,ios,1.2.2,1116
2022-03-15,ios,1.2.3,2180
2022-03-15,ios,1.2.4,2004
2022-03-15,ios,1.2.6,818
2022-03-15,ios,1.2.7,2251
2022-03-15,ios,1.2.8,3887
2022-03-15,ios,1.4.0,1368
2022-03-15,ios,1.4.1,3167
2022-03-15,ios,1.4.4,2352
2022-03-15,ios,1.4.5,1129
2022-03-15,ios,1.4.6,3860
2022-03-15,ios,1.5.2,500
2022-03-15,ios,1.5.3,4841
2022-03-15,ios,1.5.4,1817675
2022-03-16,android,1.2.1,350
2022-03-16,android,1.2.2,357
2022-03-16,android,1.2.3,800
2022-03-16,android,1.2.4,490
2022-03-16,android,1.2.5,117
2022-03-16,android,1.2.6,250
2022-03-16,android,1.2.7,682
2022-03-16,android,1.2.8,1220
2022-03-16,android,1.2.9,1655
2022-03-16,android,1.4.2,736
2022-03-16,android,1.4.3,1338
2022-03-16,android,1.4.4,786
2022-03-16,android,1.4.5,1240
2022-03-16,android,1.4.6,2583
2022-03-16,android,1.5.2,340
2022-03-16,android,1.5.3,1239454
2022-03-16,ios,1.2.1,1199
2022-03-16,ios,1.2.2,1118
2022-03-16,ios,1.2.3,2186
2022-03-16,ios,1.2.4,1982
2022-03-16,ios,1.2.6,818
2022-03-16,ios,1.2.7,2234
2022-03-16,ios,1.2.8,3853
2022-03-16,ios,1.4.0,1342
2022-03-16,ios,1.4.1,3117
2022-03-16,ios,1.4.4,2359
2022-03-16,ios,1.4.5,1120
2022-03-16,ios,1.4.6,3850
2022-03-16,ios,1.5.2,489
2022-03-16,ios,1.5.3,4750
2022-03-16,ios,1.5.4,1816292
2022-03-17,android,1.2.1,344
2022-03-17,android,1.2.2,364
2022-03-17,android,1.2.3,810
2022-03-17,android,1.2.4,493
2022-03-17,android,1.2.5,117
2022-03-17,android,1.2.6,244
2022-03-17,android,1.2.7,655
2022-03-17,android,1.2.8,1214
2022-03-17,android,1.2.9,1683
2022-03-17,android,1.4.2,756
2022-03-17,android,1.4.3,1334
2022-03-17,android,1.4.4,764
2022-03-17,android,1.4.5,2065
2022-03-17,android,1.4.6,2558
2022-03-17,android,1.5.2,318
2022-03-17,android,1.5.3,1184157
2022-03-17,ios,1.2.1,1190
2022-03-17,ios,1.2.2,1112
2022-03-17,ios,1.2.3,2160
2022-03-17,ios,1.2.4,1977
2022-03-17,ios,1.2.6,816
2022-03-17,ios,1.2.7,2239
2022-03-17,ios,1.2.8,3845
2022-03-17,ios,1.2.9,<20
2022-03-17,ios,1.4.0,1376
2022-03-17,ios,1.4.1,3128
2022-03-17,ios,1.4.4,2344
2022-03-17,ios,1.4.5,1117
2022-03-17,ios,1.4.6,3803
2022-03-17,ios,1.5.2,479
2022-03-17,ios,1.5.3,4760
2022-03-17,ios,1.5.4,1813654
2022-03-18,android,1.2.1,341
2022-03-18,android,1.2.2,358
2022-03-18,android,1.2.3,810
2022-03-18,android,1.2.4,496
2022-03-18,android,1.2.5,120
2022-03-18,android,1.2.6,246
2022-03-18,android,1.2.7,648
2022-03-18,android,1.2.8,1216
2022-03-18,android,1.2.9,1644
2022-03-18,android,1.4.2,726
2022-03-18,android,1.4.3,1286
2022-03-18,android,1.4.4,757
2022-03-18,android,1.4.5,1836
2022-03-18,android,1.4.6,2566
2022-03-18,android,1.5.2,310
2022-03-18,android,1.5.3,1121737
2022-03-18,ios,1.2.1,1189
2022-03-18,ios,1.2.2,1116
2022-03-18,ios,1.2.3,2155
2022-03-18,ios,1.2.4,1965
2022-03-18,ios,1.2.6,810
2022-03-18,ios,1.2.7,2217
2022-03-18,ios,1.2.8,3827
2022-03-18,ios,1.4.0,1353
2022-03-18,ios,1.4.1,3127
2022-03-18,ios,1.4.4,2345
2022-03-18,ios,1.4.5,1107
2022-03-18,ios,1.4.6,3778
2022-03-18,ios,1.5.2,510
2022-03-18,ios,1.5.3,4756
2022-03-18,ios,1.5.4,1811072
2022-03-19,android,1.2.1,329
2022-03-19,android,1.2.2,359
2022-03-19,android,1.2.3,794
2022-03-19,android,1.2.4,491
2022-03-19,android,1.2.5,118
2022-03-19,android,1.2.6,240
2022-03-19,android,1.2.7,630
2022-03-19,android,1.2.8,1205
2022-03-19,android,1.2.9,1681
2022-03-19,android,1.4.2,734
2022-03-19,android,1.4.3,1284
2022-03-19,android,1.4.4,759
2022-03-19,android,1.4.5,1168
2022-03-19,android,1.4.6,2504
2022-03-19,android,1.5.2,325
2022-03-19,android,1.5.3,1168051
2022-03-19,ios,1.2.1,1178
2022-03-19,ios,1.2.2,1108
2022-03-19,ios,1.2.3,2150
2022-03-19,ios,1.2.4,1958
2022-03-19,ios,1.2.6,803
2022-03-19,ios,1.2.7,2199
2022-03-19,ios,1.2.8,3766
2022-03-19,ios,1.4.0,1381
2022-03-19,ios,1.4.1,3084
2022-03-19,ios,1.4.4,2319
2022-03-19,ios,1.4.5,1095
2022-03-19,ios,1.4.6,3736
2022-03-19,ios,1.5.2,503
2022-03-19,ios,1.5.3,4685
2022-03-19,ios,1.5.4,1801576
2022-03-20,android,1.2.1,326
2022-03-20,android,1.2.2,346
2022-03-20,android,1.2.3,800
2022-03-20,android,1.2.4,487
2022-03-20,android,1.2.5,110
2022-03-20,android,1.2.6,237
2022-03-20,android,1.2.7,606
2022-03-20,android,1.2.8,1197
2022-03-20,android,1.2.9,1574
2022-03-20,android,1.4.2,721
2022-03-20,android,1.4.3,1282
2022-03-20,android,1.4.4,734
2022-03-20,android,1.4.5,1155
2022-03-20,android,1.4.6,2560
2022-03-20,android,1.5.2,309
2022-03-20,android,1.5.3,1227059
2022-03-20,ios,1.2.1,1178
2022-03-20,ios,1.2.2,1090
2022-03-20,ios,1.2.3,2134
2022-03-20,ios,1.2.4,1945
2022-03-20,ios,1.2.6,803
2022-03-20,ios,1.2.7,2190
2022-03-20,ios,1.2.8,3765
2022-03-20,ios,1.4.0,1301
2022-03-20,ios,1.4.1,3073
2022-03-20,ios,1.4.4,2311
2022-03-20,ios,1.4.5,1093
2022-03-20,ios,1.4.6,3712
2022-03-20,ios,1.5.2,477
2022-03-20,ios,1.5.3,4681
2022-03-20,ios,1.5.4,1798047
2022-03-21,android,1.2.1,336
2022-03-21,android,1.2.2,353
2022-03-21,android,1.2.3,805
2022-03-21,android,1.2.4,475
2022-03-21,android,1.2.5,110
2022-03-21,android,1.2.6,240
2022-03-21,android,1.2.7,653
2022-03-21,android,1.2.8,1212
2022-03-21,android,1.2.9,2021
2022-03-21,android,1.4.2,740
2022-03-21,android,1.4.3,1325
2022-03-21,android,1.4.4,774
2022-03-21,android,1.4.5,1481
2022-03-21,android,1.4.6,2494
2022-03-21,android,1.5.2,321
2022-03-21,android,1.5.3,1198891
2022-03-21,ios,1.2.1,1182
2022-03-21,ios,1.2.2,1107
2022-03-21,ios,1.2.3,2140
2022-03-21,ios,1.2.4,1952
2022-03-21,ios,1.2.6,803
2022-03-21,ios,1.2.7,2184
2022-03-21,ios,1.2.8,3802
2022-03-21,ios,1.2.9,<20
2022-03-21,ios,1.4.0,1336
2022-03-21,ios,1.4.1,3098
2022-03-21,ios,1.4.4,2312
2022-03-21,ios,1.4.5,1078
2022-03-21,ios,1.4.6,3794
2022-03-21,ios,1.5.2,478
2022-03-21,ios,1.5.3,4675
2022-03-21,ios,1.5.4,1800759
2022-03-22,android,1.2.1,337
2022-03-22,android,1.2.2,349
2022-03-22,android,1.2.3,804
2022-03-22,android,1.2.4,471
2022-03-22,android,1.2.5,111
2022-03-22,android,1.2.6,232
2022-03-22,android,1.2.7,637
2022-03-22,android,1.2.8,1217
2022-03-22,android,1.2.9,2416
2022-03-22,android,1.4.2,711
2022-03-22,android,1.4.3,1319
2022-03-22,android,1.4.4,730
2022-03-22,android,1.4.5,1738
2022-03-22,android,1.4.6,2605
2022-03-22,android,1.5.2,326
2022-03-22,android,1.5.3,1130163
2022-03-22,ios,1.2.1,1182
2022-03-22,ios,1.2.2,1106
2022-03-22,ios,1.2.3,2147
2022-03-22,ios,1.2.4,1931
2022-03-22,ios,1.2.6,797
2022-03-22,ios,1.2.7,2166
2022-03-22,ios,1.2.8,3767
2022-03-22,ios,1.4.0,1328
2022-03-22,ios,1.4.1,3072
2022-03-22,ios,1.4.4,2280
2022-03-22,ios,1.4.5,1090
2022-03-22,ios,1.4.6,9669
2022-03-22,ios,1.5.2,473
2022-03-22,ios,1.5.3,4654
2022-03-22,ios,1.5.4,1804561
2022-03-23,android,1.2.1,346
2022-03-23,android,1.2.2,359
2022-03-23,android,1.2.3,791
2022-03-23,android,1.2.4,475
2022-03-23,android,1.2.5,115
2022-03-23,android,1.2.6,234
2022-03-23,android,1.2.7,635
2022-03-23,android,1.2.8,1216
2022-03-23,android,1.2.9,2192
2022-03-23,android,1.4.2,715
2022-03-23,android,1.4.3,1336
2022-03-23,android,1.4.4,764
2022-03-23,android,1.4.5,1424
2022-03-23,android,1.4.6,2501
2022-03-23,android,1.5.2,323
2022-03-23,android,1.5.3,1091552
2022-03-23,ios,1.2.1,1175
2022-03-23,ios,1.2.2,1093
2022-03-23,ios,1.2.3,2148
2022-03-23,ios,1.2.4,1921
2022-03-23,ios,1.2.6,799
2022-03-23,ios,1.2.7,2148
2022-03-23,ios,1.2.8,3746
2022-03-23,ios,1.4.0,1293
2022-03-23,ios,1.4.1,3038
2022-03-23,ios,1.4.4,2292
2022-03-23,ios,1.4.5,1077
2022-03-23,ios,1.4.6,3713
2022-03-23,ios,1.5.2,469
2022-03-23,ios,1.5.3,4614
2022-03-23,ios,1.5.4,1797122
2022-03-24,android,1.2.1,341
2022-03-24,android,1.2.2,357
2022-03-24,android,1.2.3,788
2022-03-24,android,1.2.4,470
2022-03-24,android,1.2.5,114
2022-03-24,android,1.2.6,229
2022-03-24,android,1.2.7,632
2022-03-24,android,1.2.8,1209
2022-03-24,android,1.2.9,1718
2022-03-24,android,1.4.2,717
2022-03-24,android,1.4.3,1283
2022-03-24,android,1.4.4,739
2022-03-24,android,1.4.5,1254
2022-03-24,android,1.4.6,2503
2022-03-24,android,1.5.2,302
2022-03-24,android,1.5.3,1000923
2022-03-24,ios,1.2.1,1177
2022-03-24,ios,1.2.2,1090
2022-03-24,ios,1.2.3,2133
2022-03-24,ios,1.2.4,1917
2022-03-24,ios,1.2.6,798
2022-03-24,ios,1.2.7,2161
2022-03-24,ios,1.2.8,3741
2022-03-24,ios,1.4.0,1327
2022-03-24,ios,1.4.1,3049
2022-03-24,ios,1.4.4,2267
2022-03-24,ios,1.4.5,1082
2022-03-24,ios,1.4.6,3701
2022-03-24,ios,1.5.2,492
2022-03-24,ios,1.5.3,4650
2022-03-24,ios,1.5.4,1792356
2022-03-25,android,1.2.1,344
2022-03-25,android,1.2.2,354
2022-03-25,android,1.2.3,801
2022-03-25,android,1.2.4,478
2022-03-25,android,1.2.5,111
2022-03-25,android,1.2.6,236
2022-03-25,android,1.2.7,620
2022-03-25,android,1.2.8,1205
2022-03-25,android,1.2.9,1636
2022-03-25,android,1.4.2,694
2022-03-25,android,1.4.3,1306
2022-03-25,android,1.4.4,751
2022-03-25,android,1.4.5,1612
2022-03-25,android,1.4.6,2502
2022-03-25,android,1.5.2,320
2022-03-25,android,1.5.3,1090405
2022-03-25,ios,1.2.1,1176
2022-03-25,ios,1.2.2,1082
2022-03-25,ios,1.2.3,2115
2022-03-25,ios,1.2.4,1910
2022-03-25,ios,1.2.6,784
2022-03-25,ios,1.2.7,2129
2022-03-25,ios,1.2.8,3717
2022-03-25,ios,1.4.0,1337
2022-03-25,ios,1.4.1,3022
2022-03-25,ios,1.4.4,2266
2022-03-25,ios,1.4.5,1086
2022-03-25,ios,1.4.6,3679
2022-03-25,ios,1.5.2,468
2022-03-25,ios,1.5.3,4583
2022-03-25,ios,1.5.4,1791167
2022-03-26,android,1.2.1,321
2022-03-26,android,1.2.2,348
2022-03-26,android,1.2.3,785
2022-03-26,android,1.2.4,467
2022-03-26,android,1.2.5,115
2022-03-26,android,1.2.6,238
2022-03-26,android,1.2.7,613
2022-03-26,android,1.2.8,1191
2022-03-26,android,1.2.9,1576
2022-03-26,android,1.4.2,693
2022-03-26,android,1.4.3,1290
2022-03-26,android,1.4.4,773
2022-03-26,android,1.4.5,1076
2022-03-26,android,1.4.6,2484
2022-03-26,android,1.5.2,296
2022-03-26,android,1.5.3,1062009
2022-03-26,ios,1.2.1,1177
2022-03-26,ios,1.2.2,1079
2022-03-26,ios,1.2.3,2106
2022-03-26,ios,1.2.4,1951
2022-03-26,ios,1.2.6,800
2022-03-26,ios,1.2.7,2135
2022-03-26,ios,1.2.8,3712
2022-03-26,ios,1.2.9,<20
2022-03-26,ios,1.4.0,1336
2022-03-26,ios,1.4.1,3006
2022-03-26,ios,1.4.4,2276
2022-03-26,ios,1.4.5,1099
2022-03-26,ios,1.4.6,3649
2022-03-26,ios,1.5.2,491
2022-03-26,ios,1.5.3,4545
2022-03-26,ios,1.5.4,1781911
2022-03-27,android,1.2.1,324
2022-03-27,android,1.2.2,345
2022-03-27,android,1.2.3,770
2022-03-27,android,1.2.4,470
2022-03-27,android,1.2.5,109
2022-03-27,android,1.2.6,237
2022-03-27,android,1.2.7,599
2022-03-27,android,1.2.8,1160
2022-03-27,android,1.2.9,1562
2022-03-27,android,1.4.2,692
2022-03-27,android,1.4.3,1301
2022-03-27,android,1.4.4,727
2022-03-27,android,1.4.5,1162
2022-03-27,android,1.4.6,2453
2022-03-27,android,1.5.2,285
2022-03-27,android,1.5.3,1007455
2022-03-27,ios,1.2.1,1172
2022-03-27,ios,1.2.2,1081
2022-03-27,ios,1.2.3,2100
2022-03-27,ios,1.2.4,1882
2022-03-27,ios,1.2.6,783
2022-03-27,ios,1.2.7,2097
2022-03-27,ios,1.2.8,3653
2022-03-27,ios,1.4.0,1320
2022-03-27,ios,1.4.1,2972
2022-03-27,ios,1.4.4,2233
2022-03-27,ios,1.4.5,1061
2022-03-27,ios,1.4.6,3604
2022-03-27,ios,1.5.2,482
2022-03-27,ios,1.5.3,4498
2022-03-27,ios,1.5.4,1778313
2022-03-28,android,1.2.1,346
2022-03-28,android,1.2.2,349
2022-03-28,android,1.2.3,777
2022-03-28,android,1.2.4,474
2022-03-28,android,1.2.5,103
2022-03-28,android,1.2.6,236
2022-03-28,android,1.2.7,611
2022-03-28,android,1.2.8,1162
2022-03-28,android,1.2.9,1603
2022-03-28,android,1.4.2,695
2022-03-28,android,1.4.3,1288
2022-03-28,android,1.4.4,754
2022-03-28,android,1.4.5,1505
2022-03-28,android,1.4.6,2475
2022-03-28,android,1.5.2,304
2022-03-28,android,1.5.3,963335
2022-03-28,ios,1.2.1,1158
2022-03-28,ios,1.2.2,1073
2022-03-28,ios,1.2.3,2094
2022-03-28,ios,1.2.4,1874
2022-03-28,ios,1.2.6,789
2022-03-28,ios,1.2.7,2090
2022-03-28,ios,1.2.8,3651
2022-03-28,ios,1.4.0,1332
2022-03-28,ios,1.4.1,2985
2022-03-28,ios,1.4.4,2235
2022-03-28,ios,1.4.5,1074
2022-03-28,ios,1.4.6,3609
2022-03-28,ios,1.5.2,482
2022-03-28,ios,1.5.3,4504
2022-03-28,ios,1.5.4,1779359
2022-03-29,android,1.2.1,333
2022-03-29,android,1.2.2,352
2022-03-29,android,1.2.3,774
2022-03-29,android,1.2.4,456
2022-03-29,android,1.2.5,110
2022-03-29,android,1.2.6,228
2022-03-29,android,1.2.7,616
2022-03-29,android,1.2.8,1187
2022-03-29,android,1.2.9,1572
2022-03-29,android,1.4.2,672
2022-03-29,android,1.4.3,1255
2022-03-29,android,1.4.4,733
2022-03-29,android,1.4.5,1229
2022-03-29,android,1.4.6,2496
2022-03-29,android,1.5.2,291
2022-03-29,android,1.5.3,955384
2022-03-29,ios,1.2.1,1163
2022-03-29,ios,1.2.2,1062
2022-03-29,ios,1.2.3,2090
2022-03-29,ios,1.2.4,1884
2022-03-29,ios,1.2.6,781
2022-03-29,ios,1.2.7,2096
2022-03-29,ios,1.2.8,3653
2022-03-29,ios,1.4.0,1305
2022-03-29,ios,1.4.1,2968
2022-03-29,ios,1.4.4,2237
2022-03-29,ios,1.4.5,1069
2022-03-29,ios,1.4.6,3558
2022-03-29,ios,1.5.2,473
2022-03-29,ios,1.5.3,4479
2022-03-29,ios,1.5.4,1779374
2022-03-30,android,1.2.1,318
2022-03-30,android,1.2.2,349
2022-03-30,android,1.2.3,772
2022-03-30,android,1.2.4,459
2022-03-30,android,1.2.5,111
2022-03-30,android,1.2.6,231
2022-03-30,android,1.2.7,621
2022-03-30,android,1.2.8,1175
2022-03-30,android,1.2.9,1567
2022-03-30,android,1.4.2,711
2022-03-30,android,1.4.3,1291
2022-03-30,android,1.4.4,750
2022-03-30,android,1.4.5,1432
2022-03-30,android,1.4.6,2473
2022-03-30,android,1.5.2,291
2022-03-30,android,1.5.3,918169
2022-03-30,ios,1.2.1,1144
2022-03-30,ios,1.2.2,1063
2022-03-30,ios,1.2.3,2081
2022-03-30,ios,1.2.4,1877
2022-03-30,ios,1.2.6,772
2022-03-30,ios,1.2.7,2084
2022-03-30,ios,1.2.8,3633
2022-03-30,ios,1.4.0,1301
2022-03-30,ios,1.4.1,2952
2022-03-30,ios,1.4.4,2209
2022-03-30,ios,1.4.5,1044
2022-03-30,ios,1.4.6,3551
2022-03-30,ios,1.5.2,451
2022-03-30,ios,1.5.3,4481
2022-03-30,ios,1.5.4,1775810
2022-03-31,android,1.2.1,332
2022-03-31,android,1.2.2,357
2022-03-31,android,1.2.3,778
2022-03-31,android,1.2.4,466
2022-03-31,android,1.2.5,113
2022-03-31,android,1.2.6,233
2022-03-31,android,1.2.7,627
2022-03-31,android,1.2.8,1168
2022-03-31,android,1.2.9,1543
2022-03-31,android,1.4.2,687
2022-03-31,android,1.4.3,1281
2022-03-31,android,1.4.4,726
2022-03-31,android,1.4.5,1054
2022-03-31,android,1.4.6,2468
2022-03-31,android,1.5.2,279
2022-03-31,android,1.5.3,924046
2022-03-31,ios,1.2.1,1132
2022-03-31,ios,1.2.2,1067
2022-03-31,ios,1.2.3,2064
2022-03-31,ios,1.2.4,1873
2022-03-31,ios,1.2.6,766
2022-03-31,ios,1.2.7,2065
2022-03-31,ios,1.2.8,3605
2022-03-31,ios,1.4.0,1306
2022-03-31,ios,1.4.1,2936
2022-03-31,ios,1.4.4,2165
2022-03-31,ios,1.4.5,1055
2022-03-31,ios,1.4.6,3557
2022-03-31,ios,1.5.2,466
2022-03-31,ios,1.5.3,4466
2022-03-31,ios,1.5.4,1774582
2022-04-01,android,1.2.1,329
2022-04-01,android,1.2.2,349
2022-04-01,android,1.2.3,762
2022-04-01,android,1.2.4,458
2022-04-01,android,1.2.5,106
2022-04-01,android,1.2.6,231
2022-04-01,android,1.2.7,623
2022-04-01,android,1.2.8,1150
2022-04-01,android,1.2.9,1548
2022-04-01,android,1.4.2,711
2022-04-01,android,1.4.3,1266
2022-04-01,android,1.4.4,744
2022-04-01,android,1.4.5,1507
2022-04-01,android,1.4.6,2479
2022-04-01,android,1.5.2,283
2022-04-01,android,1.5.3,924151
2022-04-01,ios,1.2.1,1120
2022-04-01,ios,1.2.2,1063
2022-04-01,ios,1.2.3,2063
2022-04-01,ios,1.2.4,1851
2022-04-01,ios,1.2.6,768
2022-04-01,ios,1.2.7,2061
2022-04-01,ios,1.2.8,3585
